datetime;prec.ww;WaPo.day;temp.mt;temp.max.mt;temp.min.mt;vpd.mt;ppfd;gstr.mt.sum;GPP_DT;Reco_DT;Fq_mmol;Fqt_mmol;Fqe_mmol;Fc_umol;Fcp_umol;Fcr_umol;NEE;GPP/Trans
2018-01-14;0.3;100.0;-2.91041666666667;-1.4;-3.7;0.0;2.30274;0;0.21659002500653135;0.8424563737460633;14570.089445783073;0.009636025020223864;14570.079809758052;2310872.768880347;-0.2676113345632758;2310873.0364916814;0.625866348739532;22.477113182246548
2018-01-15;0.2;100.0;-2.56875;1.5;-4.3;0.0455731142045884;1.47744;0;0.12467755625793188;0.9115881123161479;0.1606625112055934;0.08667351729397803;0.07398899391161533;0.053964809295147534;-1.213717404629341;1.2676822139244888;0.786910556058216;1.4384734824485348
2018-01-16;7.6;100.0;1.85833333333333;5.3;-0.9;0.155605498049901;3.1023;0;0.23890072294014783;1.5407685637117494;2240.0099990933236;0.1805992564451306;2239.8293998368786;334842.82564964023;-2.327457196758786;334845.153106837;1.3018678407716016;1.322822295299595
2018-01-17;23.4;100.0;-1.74583333333333;0.5;-3.9;0.0455731142045884;1.21518;0;0.19726661320868186;0.9223070640842111;167.73710130108594;0.0;167.73710130108594;29567.193619693702;0.0;29567.193619693702;0.7250404508755293;
2018-01-18;19.6;100.0;0.80625;7.8;-2.6;0.0964836201628674;1.50084;0;0.215559084998743;1.3703919009484824;1377.9372359819101;0.04317501677504696;1377.8940609651352;457648.3406896452;-0.6453204151427758;457648.9860100604;1.1548328159497394;4.992680978489522
2018-01-19;21.8;100.0;-0.789583333333333;0.2;-2.2;0.0239498347922011;0.87804;0;0.27467430224658473;1.0111787719018512;8012.003623106798;0.07545060688365045;8011.928172499915;970694.8020283363;-1.5296861809604345;970696.3317145172;0.7365044696552665;3.6404518610453285
2018-01-20;3.5;100.0;-1.60416666666667;0.0;-2.4;0.0411937158425859;2.08098;0;0.4306264016611087;0.8995093694829305;19.85821748811574;0.09657021801046467;19.761647270105275;2211.8420787862674;-1.8593201375635628;2213.7013989238308;0.46888296782182176;4.459205027521473
2018-01-21;24.5;100.0;-2.25208333333333;-0.1;-3.7;0.0109484959050062;1.38816;0;0.11363093841126103;0.7829981946524042;243.01143366860222;0.0008244133337039269;243.01060925526852;29664.402880443457;-0.0174581697354519;29664.420338613192;0.6693672562411431;137.83248495113438
2018-01-22;22.0;100.0;-1.91041666666667;2.2;-5.0;0.0060216727477534;1.0296;0;0.19547644736564748;0.8894760323711196;10.39152322750475;0.048538886714594734;10.342984340790156;1106.7806680261592;-1.167162552171032;1107.9478305783302;0.6939995850054721;4.027213242755965
2018-01-23;15.7;100.0;0.5625;1.8;-0.4;0.0253183967803269;0.66564;0;0.10501897845388453;1.091981141609746;58.678799016704914;0.055031076397220206;58.623767940307694;6943.315759905836;-0.8540046675923325;6944.169764573428;0.9869621631558615;1.9083577013076445
2018-01-24;0.0;100.0;5.60625;10.6;1.4;0.217190787515561;4.49154;0;0.6620232746132898;1.8113243619410746;0.8261623282472372;0.7191692727730148;0.10699305547422243;-2.296289720199942;-7.3046050755502625;5.00831535535032;1.149301087327785;0.9205388768357996
2018-01-25;0.0;100.0;9.02916666666667;13.4;5.3;0.344740764808884;9.5031;0;0.9245527065377841;2.0858729892841015;0.0670230601232918;0.0;0.0670230601232918;1.5183647568698917;0.0;1.5183647568698917;1.1613202827463174;
2018-01-26;0.0;100.0;6.24375;8.1;2.3;0.285482030723037;8.8659;0;0.6174210165189933;1.4611900401546045;0.6066707353456212;0.5277863831339527;0.07888435221166845;-2.303923697037268;-4.559811681042589;2.255887984005321;0.8437690236356112;1.1698312731237919
2018-01-27;0.0;100.0;2.39166666666667;5.2;0.1;0.0905988036139265;10.9845;0;0.8468765463946641;0.9006520145672255;0.6926559797655935;0.4072499252352333;0.2854060545303601;-1.886544453381089;-9.498277115333254;7.611732661952164;0.0537754681725614;2.0795008026226065
2018-01-28;0.0;100.0;5.1375;8.0;2.7;0.196251789097237;12.25458;0;0.7125195640273855;1.0582027513293941;5.309417993234324;0.04044353719573998;5.268974456038585;447.4752081961162;-0.43017709029391804;447.90538528641014;0.34568318730200864;17.617637166079454
2018-01-29;0.0;100.0;7.42916666666667;10.6;5.8;0.183250450210042;10.74996;0;0.8412866172248842;1.087226109671617;7.5965812899307155;0.04648287448532614;7.55009841544539;530.9264363603861;-0.4261925717362394;531.3526289321223;0.24593949244673274;18.09885095403177
2018-01-30;4.6;100.0;3.30833333333333;5.4;1.2;0.0506367935606538;2.0304;0;0.14453424322740185;0.6094790302968506;71.26871048204488;0.03139100279901623;71.23731947924587;5895.8868634752835;-0.5720036426990677;5896.458867117983;0.46494478706944875;4.604320675984631
2018-01-31;0.0;100.0;4.175;7.7;0.9;0.166553993954907;9.70938;0;0.8500170710575349;0.5517841008575514;0.6169721899499694;0.19675415367524224;0.42021803627472715;-0.7450970325004109;-1.5997177409330563;0.8546207084326453;-0.2982329701999835;4.320198863301016
2018-02-01;8.2;100.0;3.02708333333333;7.7;-2.1;0.16299573278578;9.64386;0;0.5342696356521203;0.39233027355485434;132.1124800056094;0.0;132.1124800056094;18045.563565282075;0.0;18045.563565282075;-0.14193936209726593;
2018-02-02;0.9;100.0;-1.79166666666667;-1.1;-2.6;0.0585744530917833;1.1565;0;0.365802763191474;0.23224387069068997;0.14320586424140666;0.08976285864609918;0.05344300559530743;-0.0748764856677021;-1.7896544992997643;1.7147780136320623;-0.133558892500784;4.075212941175316
2018-02-03;3.9;100.0;-2.58541666666667;-1.7;-3.2;0.0759551903409807;0.89802;0;0.2530475431057586;0.2069485634429907;2.634376074089457;0.05340017218111669;2.5809759019083405;431.0416613142025;-0.9130726198136704;431.95473393401613;-0.04609897966276791;4.738702756378771
2018-02-04;1.8;100.0;-2.8375;0.7;-3.8;0.0342140497031445;7.03026;0;0.5154403675968721;0.2013111048142361;0.04125093030889157;0.010628281371794031;0.0306226489370975;0.02976122455381332;-0.19695836871156736;0.2267195932653807;-0.314129262782636;48.49705700912083
2018-02-05;0.0;100.0;-3.93125;-1.4;-4.9;0.0602167274775342;14.72508;0;0.863710931540867;0.1731436548448757;0.08465380970821165;0.060218011088456;0.02443579861975565;0.38957032736817954;-1.283076569230356;1.6726468965985355;-0.6905672766959913;14.343066400385371
2018-02-06;0.0;100.0;-3.75833333333333;-0.6;-6.9;0.0414674282402111;12.99276;0;0.8386849257465809;0.18663308905597586;0.15014073328326563;0.1375151830450783;0.012625550238187332;-1.1678859163366442;-2.519476168947375;1.3515902526107306;-0.6520518366906051;6.098853284234477
2018-02-07;2.5;100.0;-2.90833333333333;0.9;-5.0;0.042151709234274;1.64682;0;0.32413520384625244;0.19712237301606728;5.1303720433315645;0.07445222870596177;5.055919814625603;1156.2803243421076;-0.9835204774459436;1157.2638448195537;-0.12701283083018516;4.3535997441577905
2018-02-08;0.2;100.0;-3.76458333333333;-2.5;-4.4;0.0027371239762515;1.69038;0;0.3264154057411331;0.17629373249179783;0.05742974381597002;0.04073750568809855;0.016692238127871475;0.8074679959651325;-0.9347719325869318;1.7422399285520642;-0.15012167324933526;8.012650755799594
2018-02-09;0.0;100.0;-3.75208333333333;-2.4;-4.6;0.000957993391688;2.53242;0;0.35401590404167477;0.17629732093075404;;;;;;;-0.17771858311092073;
2018-02-10;0.0;100.0;-3.85625;-3.1;-4.6;0.0218969918100125;1.63782;0;0.1906934855879664;0.17359705901722858;680.7516408812663;0.008913702839618275;680.7427271784267;168210.18365604643;-0.175604366533366;168210.35926041298;-0.017096426570737816;21.393296256231576
2018-02-11;0.3;100.0;-0.983333333333333;4.1;-3.5;0.121665160744382;15.08832;0;0.790028437727337;0.2594217333247788;6.156109423920147;0.08446374384109337;6.071645680079054;1184.5588912665414;-1.0729364931482557;1185.6318277596897;-0.5306067044025582;9.353462228878513
2018-02-12;7.1;100.0;-2.28958333333333;-0.4;-3.9;0.015875319062259;1.2735;0;0.39900893454634495;0.20621535139993707;10.474413376315129;0.01962521929494743;10.454788157020182;2118.3890552749167;-0.30930818227179324;2118.6983634571884;-0.19279358314640788;20.33143826571512
2018-02-13;2.1;100.0;-4.57708333333333;-3.3;-5.4;0.0592587340858462;2.20968;0;0.4662308766326501;0.15272128134653343;4.700336975410476;0.02029014306332341;4.680046832347152;1526.697727697902;-0.4097820458385569;1527.1075097437404;-0.31350959528611666;22.97819562817238
2018-02-14;1.6;100.0;-5.15625;-3.7;-5.9;0.0377723108722715;1.75788;0;0.28078824820241094;0.14262377348719055;;;;;;;-0.1381644747152204;
2018-02-15;2.1;100.0;-3.60416666666667;0.3;-7.1;0.117285762382379;8.98146;0;0.9673888574022005;0.19274776263643165;8.15439409327101;0.039962645441283966;8.114431447829725;1400.2468104300767;-0.8424325734067954;1401.0892430034837;-0.7746410947657688;24.20732778623374
2018-02-16;9.0;100.0;1.40833333333333;4.1;0.0;0.004516254560815;5.02524;0;0.4065196544860894;0.32273802476488567;3.8741480657487273;0.0024106474012143197;3.871737418347513;752.0008938375919;-0.03601665029932048;752.0369104878912;-0.08378162972120373;168.6350539200849
2018-02-17;1.7;100.0;-1.22708333333333;0.3;-3.8;0.0;5.68278;0;0.4421399389646256;0.2315083883242809;12.043879448564544;0.005444724072646446;12.038434724491896;3697.9175906542896;-0.07272493403812533;3697.9903155883276;-0.21063155064034472;81.20520582225215
2018-02-18;4.3;100.0;-3.94375;-2.7;-4.9;0.0;1.69488;0;0.27489471871448296;0.16457075897409137;725.9744476914689;0.00349751763008323;725.9709501738387;263482.45406148134;-0.05540616239886011;263482.50946764374;-0.11032395974039158;78.59709307825314
2018-02-19;0.0;;-3.97083333333333;0.4;-7.1;0.0394145852580224;18.1314;0;1.1430974360960628;0.17139466177215867;0.06685639861158314;0.0634567652542575;0.0033996333573256;0.3963629153569159;-1.0106095340737244;1.4069724494306401;-0.9717027743239042;18.013799340636403
2018-02-20;3.8;;-4.33958333333333;-2.6;-5.2;0.0001368561988125;4.75902;0;0.2727079648597725;0.15619577351482905;0.2644739365893967;0.0;0.2644739365893967;64.85520123840301;0.0;64.85520123840301;-0.11651219134494345;
2018-02-21;2.8;;-4.90625;-3.8;-5.7;0.0002737123976251;1.6452;0;0.1613741294847087;0.14216878066799857;0.2548405985655743;0.0;0.2548405985655743;114.35136307015999;0.0;114.35136307015999;-0.019205348816710127;
2018-02-22;1.7;;-6.92291666666667;-5.6;-7.4;0.0004105685964377;2.05668;0;0.17736732933027755;0.10390581235858377;0.1075846209529161;0.011177159396168437;0.09640746155674766;105.48245117496158;-0.19861814887488802;105.68106932383647;-0.07346151697169377;15.868730420994048
2018-02-23;0.5;;-6.95416666666667;-5.4;-8.1;0.0;5.9508;0;0.3362677926498538;0.10532653593834328;0.007956712494368724;0.0;0.007956712494368724;0.8299399513113624;0.0;0.8299399513113624;-0.2309412567115105;
2018-02-24;0.0;;-7.82083333333333;-4.9;-10.5;0.0303820761363923;16.40556;0;0.973785132386953;0.08852158851969892;0.01422550460988312;0.0;0.01422550460988312;1.8366704869064208;0.0;1.8366704869064208;-0.885263543867254;
2018-02-25;0.0;;-11.95;-8.9;-14.4;0.149036400506897;22.31154;0;1.1655131287656288;0.04168496085050516;;;;;;;-1.1238281679151236;
2018-02-26;0.0;;-15.6104166666667;-13.9;-17.7;0.11413806980969;7.8453;0;0.6197555540408829;0.017624329598669764;;;;;;;-0.6021312244422131;
2018-02-27;1.8;;-15.1479166666667;-14.2;-16.5;0.0678806746110386;3.00114;0;0.4748620309557979;0.019555176749903588;;;;;;;-0.4553068542058943;
2018-02-28;0.8;;-14.4770833333333;-11.3;-16.3;0.112085226827501;13.5054;0;0.9421205948881264;0.02458685588741995;;;;;;;-0.9175337390007064;
2018-03-01;0.0;;-12.19375;-9.1;-15.6;0.117012049984754;15.75738;0;0.9450326747454114;0.041501851592426545;;;;;;;-0.9035308231529848;
2018-03-02;0.2;;-10.7166666666667;-6.8;-14.0;0.0209389984183244;19.49688;0;0.8018625148313588;0.06273844621543334;;;;;;;-0.7391240686159255;
2018-03-03;1.5;;-2.80625;2.0;-5.9;0.0313400695280803;17.76816;0;1.0003785014529463;0.19098035222135087;1.1276390291189868;0.0;1.1276390291189868;2731.3125108400627;0.0;2731.3125108400627;-0.8093981492315954;
2018-03-04;2.3;;1.18125;5.5;-6.5;0.108526965658374;21.75768;0;1.0907968880669605;0.3351275768343509;1.566145815995526;0.21604349418115293;1.3501023218143733;582.1625872232355;-1.7458518334969877;583.9084390567325;-0.7556693112326096;5.048968922675936
2018-03-05;0.0;;4.25625;5.8;2.0;0.247436007453141;17.44812;0;0.9754489987570567;0.40480914870259155;0.17391730203627068;0.12143634723295879;0.052480954803311816;0.18571818149869504;-1.0604131695075047;1.2461313510061998;-0.5706398500544652;8.03259502598339
2018-03-06;2.9;;2.0375;4.0;0.5;0.0613115770680349;7.14852;0;0.5238989545729532;0.3220533865567206;0.1099640074710101;0.10444933636925524;0.005514671101754851;-0.4722834837673981;-1.0131753395030143;0.5408918557356162;-0.2018455680162326;5.015818891570893
2018-03-07;7.4;;3.24166666666667;6.6;-0.1;0.10620041027856;13.3659;0;0.8320330350816607;0.36587596514997656;1.1442288909676215;0.0228891028670833;1.1213397881005382;627.6708162895299;-0.23676188532500994;627.9075781748548;-0.46615706993168415;36.35061801737119
2018-03-08;1.3;;2.89375;7.0;0.2;0.191324965939984;20.14848;0;1.0478159516227292;0.36649225159500115;2.3734732830375465;0.07641876148877147;2.297054521548775;947.7596778429438;-0.7169894649470377;948.4766673078908;-0.6813237000277281;13.711501353979536
2018-03-09;0.0;;6.26458333333333;9.3;4.6;0.338308523464692;11.46366;0;0.6326858202105187;0.48963086376751247;0.13373746789879887;0.09286443901867547;0.04087302888012333;-0.36420381390448175;-0.6319773306390873;0.2677735167346056;-0.1430549564430062;6.813004276946987
2018-03-10;0.0;;9.34375;12.6;6.6;0.320927786215495;18.49158;0;0.8678940097590506;0.6322490973634632;0.1008919071121898;0.0;0.1008919071121898;0.8322186049124884;0.0;0.8322186049124884;-0.23564491239558738;
2018-03-11;0.0;;10.90625;15.6;8.1;0.310116146509301;17.91054;0;1.018898351701796;0.7153150955436716;88.13521807080379;0.423903438665012;87.71131463213878;10709.210722649192;-2.104531188858227;10711.315253838047;-0.3035832561581244;2.4036095458687146
2018-03-12;5.2;;7.83541666666667;11.4;5.3;0.136035061619702;6.79968;0;0.4850818360112803;0.5384258264125423;19.35511021215441;0.16800415029442486;19.187106061859986;2216.732586492114;-1.4528313848884333;2218.1854178770027;0.05334399040126203;2.887320552267199
2018-03-13;0.3;;6.56458333333333;9.5;4.0;0.254689385990207;22.42458;0;0.9613782162155342;0.4858092366452474;0.1331083048084586;0.04255670693868647;0.09055159786977211;5.91788180249901;-0.2746367656669848;6.192518568165995;-0.4755689795702868;22.590521808951028
2018-03-14;4.5;;1.78958333333333;4.9;0.6;0.0201178612254489;5.54526;0;0.3851576565665937;0.2996068294574956;1.3063134775467167;0.034024959421542635;1.2722885181251737;820.7923347873678;-0.33025725089229385;821.1225920382601;-0.08555082710909806;11.319856455809148
2018-03-15;0.0;;3.8125;8.3;-0.6;0.116875193785941;26.87994;0;1.2336068629471553;0.40299444321964956;0.39190714902159624;0.21834395325992972;0.17356319576166646;-0.07214306732936118;-1.5921801297367588;1.5200370624073978;-0.8306124197275058;5.649832956347528
2018-03-16;7.7;;4.82708333333333;8.2;2.4;0.0905988036139265;8.93124;0;0.5968329055705012;0.40885972232585405;0.4353738309573713;0.09215851020591713;0.34321532075145417;2.686095464631283;-0.7647709263913417;3.450866391022625;-0.18797318324464712;6.476156181745448
2018-03-17;0.0;;0.572916666666667;5.2;-5.5;0.045709970403401;7.85178;0;0.6142874649588975;0.2588694699038938;0.11460284847038574;0.08001957723570652;0.03458327123467916;-0.009097834997191611;-0.8564242077717459;0.8473263727745541;-0.3554179950550037;7.676714701321726
2018-03-18;1.0;;-8.08958333333333;-5.7;-9.2;0.0;3.41082;0;0.4328174836223488;0.07766761795491554;;;;;;;-0.35514986566743323;
2018-03-19;1.5;;-9.06666666666667;-7.5;-10.8;0.000957993391688;4.23918;0;0.43928124066650925;0.06755349377532485;;;;;;;-0.3717277468911844;
2018-03-20;1.6;;-7.7125;-5.9;-9.3;0.0102642149109433;3.78612;0;0.479299737964829;0.08870341531690422;;;;;;;-0.39059632264792477;
2018-03-21;1.6;;-5.03541666666667;-1.8;-6.6;0.0812925820946712;8.41878;0;0.7978936219475719;0.129964061971613;;;;;;;-0.6679295599759588;
2018-03-22;0.0;;-1.92708333333333;1.6;-5.5;0.249488850435329;30.32532;0;1.337107713840755;0.20145992626978224;;;;;;;-1.1356477875709727;
2018-03-23;2.6;;-2.39583333333333;-1.1;-3.7;0.0124539140919446;5.1309;0;0.43218159743948265;0.18490411044731284;0.03326437745082387;0.00817392521454015;0.025090452236283717;0.33403112569753185;-0.08231590754189755;0.4163470332394294;-0.2472774869921698;52.873201808929984
2018-03-24;0.0;;1.38333333333333;6.7;-1.9;0.163680013779843;25.84998;0;1.2093949470737193;0.29598779552391724;;;;;;;-0.9134071515498021;
2018-03-25;0.0;;4.17608695652174;8.4;-0.1;0.298179905865039;31.98042;0;1.39787727981765;0.38464265456016916;;;;;;;-1.0132346252574809;
2018-03-26;0.1;;2.86458333333333;4.5;1.4;0.187082423776794;11.0871;0;0.6520927197912146;0.3218534361263858;1.2968501469597993;0.08762819321600473;1.2092219537437945;355.4790909365561;-0.7443977512930783;356.2234886878491;-0.33023928366482885;7.441585816836334
2018-03-27;5.0;;0.475;1.3;-0.7;0.0387303042639595;7.24086;0;0.654997611378002;0.2540939298089297;1.194241216871732;0.11130826704666456;1.0829329498250675;782.6846173583705;-1.067550202271721;783.7521675606422;-0.40090368156907236;5.884536959895375
2018-03-28;6.4;;2.76458333333333;6.8;-0.6;0.112085226827501;9.74844;0;0.5750650224772499;0.34475140578352054;0.6211426688858195;0.3479620963228451;0.27318057256297446;0.11441063065534629;-3.073909698429589;3.1883203290849353;-0.23031361669372935;1.6526657028290084
2018-03-29;7.6;;3.41875;6.0;0.9;0.0192967240325735;9.22158;0;0.5333891229888951;0.330973924062597;0.19200450524022486;0.08142286880368023;0.11058163643654459;14.890825825832053;-0.6810709435760653;15.571896769408118;-0.20241519892629806;6.550851509235774
2018-03-30;0.1;;6.475;12.6;1.4;0.169291117931159;30.82104;0;1.2512635673895434;0.5072982845919839;0.819374671188624;0.25344630155513775;0.565928369633486;119.90467703180134;-1.3600327503464802;121.26470978214782;-0.7439652827975595;4.936996751232247
2018-03-31;10.5;;5.17291666666667;10.2;1.3;0.0951150581747416;7.5474;0;0.40925238480891385;0.38075888840340477;0.3330001358017215;0.07805612296621145;0.25494401283551005;11.830377321382949;-0.5461713430124233;12.376548664395372;-0.028493496405509078;5.243052937513551
2018-04-01;21.6;;2.03541666666667;3.5;0.0;0.0495419439701532;7.62192;0;0.46157091010136125;0.29211721338378044;;;;;;;-0.16945369671758082;
2018-04-02;3.7;;5.33958333333333;11.2;0.2;0.243740890085201;31.9482;0;1.350423412798629;0.461690589423865;;;;;;;-0.888732823374764;
2018-04-03;0.0;;12.8708333333333;16.6;9.1;0.402630936906604;33.62796;0;1.2764685858341378;0.7699969047379466;;;;;;;-0.5064716810961912;
2018-04-04;0.0;;14.9583333333333;17.9;12.6;0.39072444760991;34.20774;0;1.339031252982033;0.8368907205738564;;;;;;;-0.5021405324081766;
2018-04-05;3.7;;8.10625;11.2;4.0;0.1751759344801;11.18808;0;0.6817565069609609;0.4863047988901746;;;;;;;-0.19545170807078632;
2018-04-06;1.4;;5.16458333333333;10.0;2.1;0.176133927871788;30.51918;0;1.32315088444738;0.4090879668518037;;;;;;;-0.9140629175955763;
2018-04-07;0.0;;10.5875;16.8;4.8;0.365542907028395;36.4383;0;1.4309875321677696;0.6497664707931482;;;;;;;-0.7812210613746214;
2018-04-08;0.0;;13.025;19.0;7.5;0.362121502058081;38.69766;0;1.5056624842256054;0.7894994827169697;;;;;;;-0.7161630015086358;
2018-04-09;0.0;;16.0958333333333;20.5;13.7;0.499388269467096;35.19324;0;1.4321036786850723;0.8946423311530193;;;;;;;-0.537461347532053;
2018-04-10;0.0;;12.1145833333333;15.0;10.5;0.298209657212607;22.65408;0;1.023965823572823;0.6814537093339462;;;;;;;-0.34251211423887684;
2018-04-11;0.0;;12.6729166666667;17.5;8.0;0.311210996099802;40.31226;0;1.4556682325591657;0.7258641641121789;;;;;;;-0.7298040684469868;
2018-04-12;0.0;;13.7291666666667;16.7;12.0;0.309568721714051;26.71434;0;1.128265678964506;0.7556400509793949;;;;;;;-0.3726256279851111;
2018-04-13;0.0;;12.5104166666667;15.7;9.1;0.317369525046368;39.76524;0;1.5007129715818375;0.68968737453497;;;;;;;-0.8110255970468675;
2018-04-14;0.0;;12.15625;17.6;7.9;0.314632401070116;40.26294;0;1.5182459331273768;0.7072800609010593;;;;;;;-0.8109658722263174;
2018-04-15;0.0;;15.8520833333333;20.2;12.6;0.334202837500315;25.4997;0;1.0223470146483988;0.8879327604078382;;;;;;;-0.13441425424056064;
2018-04-16;0.7;;11.8895833333333;16.5;9.6;0.124402284720633;10.755;0;0.5433128058889475;0.6274279783164225;;;;;;;0.08411517242747502;
2018-04-17;0.1;;11.21875;15.1;8.4;0.121665160744382;29.26584;0;1.1256790271546155;0.6468082660435842;;;;;;;-0.47887076111103133;
2018-04-18;0.0;;13.8395833333333;16.8;10.1;0.286576880313538;41.42934;0;1.5382619507531128;0.764367875039393;;;;;;;-0.7738940757137198;
2018-04-19;0.0;;15.7916666666667;20.4;12.3;0.357468391298453;41.4909;0;1.5601241350975237;0.8627473532983986;;;;;;;-0.6973767817991251;
2018-04-20;0.0;;17.4770833333333;22.4;12.7;0.339540229254006;43.20576;0;1.5731162683447366;0.9581415180656987;;;;;;;-0.6149747502790379;
2018-04-21;0.0;;19.6479166666667;23.0;16.1;0.390998160007535;42.7599;0;1.576558639112422;1.0739428997173432;;;;;;;-0.5026157393950788;
2018-04-22;0.0;;19.1833333333333;21.6;15.7;0.346109326797009;41.98284;0;1.4514633609980214;1.0336036804711612;;;;;;;-0.4178596805268602;
2018-04-23;0.2;;18.5395833333333;21.5;14.9;0.347614744983948;36.4518;0;1.405997685806069;0.9438275482852477;;;;;;;-0.46217013752082126;
2018-04-24;19.5;;12.3354166666667;17.1;9.3;0.0889565292281756;27.77688;0;1.2043981738800948;0.6907236704738128;;;;;;;-0.5136745034062821;
2018-04-25;0.0;;16.8791666666667;20.5;13.7;0.28561888692185;45.423;0;1.535552448894137;0.8947152034159421;;;;;;;-0.6408372454781949;
2018-04-26;7.9;;8.575;16.7;5.5;0.0957993391688045;11.36322;0;0.567533441079095;0.4597805622784514;;;;;;;-0.1077528788006436;
2018-04-27;0.0;;11.4416666666667;17.5;6.0;0.264816744702338;45.2385;0;1.5636270957901661;0.6559846733576261;;;;;;;-0.90764242243254;
2018-04-28;0.0;;17.33125;20.6;12.9;0.319696080426182;46.04148;0;1.58552226405156;0.9267740550305684;;;;;;;-0.6587482090209916;
2018-04-29;0.1;;19.6229166666667;24.2;16.5;0.407284047666232;43.1784;0;1.5134861963784114;1.0351113648555466;;;;;;;-0.47837483152286486;
2018-04-30;0.0;;15.7625;18.8;11.0;0.302725911773422;34.9686;0;1.3536639212152972;0.7795801007191788;;;;;;;-0.5740838204961184;
2018-05-01;0.0;;11.25625;13.3;8.7;0.238814066927948;30.03588;0;1.2202062687163144;0.5837067554227824;;;;;;;-0.636499513293532;
2018-05-02;0.0;;14.5604166666667;20.3;8.9;0.274944103414469;29.502;0;1.242149516670848;0.7933779208252689;;;;;;;-0.44877159584557913;
2018-05-03;1.0;;15.1354166666667;18.1;12.6;0.199946906465176;37.27368;0;1.2923082927214389;0.7457180393276815;;;;;;;-0.5465902533937573;
2018-05-04;0.0;;11.7916666666667;14.6;10.5;0.0147804694717584;7.7976;0;0.4513191986066103;0.6132579476001688;;;;;;;0.16193874899355853;
2018-05-05;2.7;;12.0395833333333;14.1;10.2;0.0124539140919446;12.26592;0;0.7268132971082134;0.6152914339283825;;;;;;;-0.11152186317983093;
2018-05-06;0.0;;13.5208333333333;17.0;9.0;0.227455002426504;50.112;0;1.6314713201113646;0.6820109205690451;;;;;;;-0.9494603995423195;
2018-05-07;0.0;;13.7;18.5;9.3;0.287534873705226;43.03998;0;1.5669433171580571;0.697888693879944;;;;;;;-0.8690546232781131;
2018-05-08;0.0;;13.7333333333333;17.0;10.0;0.278639220782408;48.33252;0;1.6346300096202635;0.6729978299497371;;;;;;;-0.9616321796705264;
2018-05-09;0.0;;13.9;17.8;9.5;0.27179641084178;43.263;0;1.5868289433444567;0.715470112135597;;;;;;;-0.8713588312088597;
2018-05-10;17.2;;14.4895833333333;18.1;10.5;0.231560688390882;28.89666;0;1.1176977914635329;0.7038912185261244;;;;;;;-0.4138065729374085;
2018-05-11;0.0;;13.3291666666667;18.6;8.9;0.0908725160115517;35.77878;0;1.2369837931667529;0.6767695448858762;;;;;;;-0.5602142482808767;
2018-05-12;11.1;;15.7958333333333;19.0;13.4;0.147120413723521;34.6041;0;1.3001729238986208;0.7694855647048137;;;;;;;-0.5306873591938072;
2018-05-13;1.4;;17.09375;21.1;13.8;0.233750387571883;40.44294;0;1.3451748344789396;0.8392519117378822;;;;;;;-0.5059229227410574;
2018-05-14;0.3;;14.9041666666667;18.2;12.0;0.231834400788507;44.10432;0;1.4057929103294773;0.699959434815781;;;;;;;-0.7058334755136962;
2018-05-15;1.3;;7.40416666666667;11.7;6.0;0.0130013388871949;8.90928;0;0.5443509107763117;0.39340460158043405;;;;;;;-0.15094630919587765;
2018-05-16;7.0;;7.86875;11.0;6.4;0.0273712397625156;15.52914;0;0.7887201060990813;0.4285433984401365;0.8543734505468943;0.578253166270503;0.2761202842763912;-3.9910620598330504;-16.058924781086322;12.067862721253274;-0.3601767076589448;1.36397023329073
2018-05-17;1.6;;9.17916666666667;11.2;7.0;0.0558373291155317;23.25762;0;0.9486310202009817;0.47603800377368716;0.4943441968809391;0.3643846371003812;0.12995955978055787;-2.9912889380816527;-5.005904164623772;2.014615226542119;-0.4725930164272945;2.6033781987895703
2018-05-18;2.7;;10.8770833333333;15.5;8.7;0.0706177985872902;26.58528;0;1.003819297586468;0.5431956781273842;1.1899842235843832;0.633400188143421;0.5565840354409621;-3.5401860777697998;-9.16117772105368;5.620991643283879;-0.4606236194590837;1.5848105453343704
2018-05-19;0.0;;12.55625;15.7;10.1;0.166827706352532;37.93158;0;1.2483723727199136;0.5980804616866444;1.1662428594738081;0.7405439312753986;0.4256989281984095;-1.3476182586973253;-8.801286913926639;7.453668655229313;-0.6502919110332692;1.685750594930823
2018-05-20;0.0;;11.8729166666667;16.5;9.1;0.0925147903973026;36.7983;0;1.2814334845569924;0.5730808967157849;1.8843102108296659;1.3629473703532025;0.5213628404764635;-5.173083661195043;-17.435944321057544;12.262860659862504;-0.7083525878412075;0.9401929321929092
2018-05-21;0.0;;14.375;19.4;10.2;0.228960420613443;46.33344;0;1.4954594953876017;0.6900382383010945;1.9847364440264639;1.6001373775769647;0.38459906644949915;-2.017284896118422;-12.384923836674712;10.36763894055629;-0.8054212570865072;0.9345819404907139
2018-05-22;0.4;;15.9479166666667;19.7;13.4;0.239361491723199;39.32676;0;1.394038728737023;0.751019993862387;0.9880413147930072;0.6430705616162739;0.3449707531767332;-2.8088190042989885;-5.152720913968867;2.3439019096698788;-0.643018734874636;2.1677850176087814
2018-05-23;0.4;;17.1395833333333;20.8;14.6;0.25906878435221;44.9757;0;1.4861198411066159;0.808116215285354;1.14299593400408;0.9784834420484758;0.1645124919556041;-3.0002185532283954;-6.744163015008759;3.7439444617803623;-0.6780036258212618;1.518799171496855
